138.259, 0.7792706, -0.5240706, 13.12451, 82.20515, 0, 
138.259, 0.7792706, -0.5240706, 13.12451, 82.20515, 0, 
138.259, 0.7792706, -0.5240706, 13.12451, 82.20515, 0, 
138.259, 0.7792706, -0.5240706, 13.12451, 82.20515, 0, 
138.259, 0.7792706, -0.5240706, 13.12451, 82.20515, 0, 
138.259, 0.7792706, -0.5240706, 13.12451, 82.20515, 0, 
138.259, 0.7792706, -0.5240706, 13.12451, 82.20515, 0, 
138.259, 0.7792706, -0.5240706, 13.12451, 82.20515, 0, 
138.259, 0.7792706, -0.5240706, 13.12451, 82.20515, 0, 
138.259, 0.7792706, -0.5240706, 13.12451, 82.20515, 0, 
138.259, 0.7792706, -0.5240706, 13.12451, 82.20515, 0, 
138.259, 0.7792706, -0.5240706, 13.12451, 82.20515, 0, 
138.259, 0.7792706, -0.5240706, 13.12451, 82.20515, 0, 
138.259, 0.7792706, -0.5240706, 13.12451, 82.20515, 0, 
138.259, 0.7792706, -0.5240706, 13.12451, 82.20515, 0, 
138.259, 0.7792706, -0.5240706, 13.12451, 82.20515, 0, 
138.259, 0.7792706, -0.5240706, 13.12451, 82.20515, 0, 
138.259, 0.7792706, -0.5240706, 13.12451, 82.20515, 0, 
138.259, 0.7792706, -0.5240706, 13.12451, 82.20515, 0, 
138.259, 0.7792706, -0.5240706, 13.12451, 82.20515, 0, 
138.259, 0.7792706, -0.5240706, 13.12451, 82.20515, 0, 
138.259, 0.7792706, -0.5240706, 13.12451, 82.20515, 0, 
138.259, 0.7792706, -0.5240706, 13.12451, 82.20515, 0, 
138.259, 0.7792706, -0.5240706, 13.12451, 82.20515, 0, 
138.2583, 0.776261, -0.5241658, 13.12451, 82.20515, 0, 
138.2574, 0.7720804, -0.524298, 13.12451, 82.20515, 0, 
138.2566, 0.7685021, -0.5244111, 13.12451, 82.20515, 0, 
138.2557, 0.764904, -0.5245249, 13.12451, 82.20515, 0, 
138.2549, 0.7612687, -0.5246399, 13.12451, 82.20515, 0, 
138.254, 0.7574285, -0.5247613, 13.12451, 82.20515, 0, 
138.2532, 0.7538124, -0.5248756, 13.12451, 82.20515, 0, 
138.2521, 0.7491212, -0.525024, 13.12451, 82.20515, 0, 
138.2519, 0.7481883, -0.5250535, 13.12451, 82.20515, 0, 
138.2501, 0.7402325, -0.5253051, 13.12451, 82.20515, 0, 
138.2492, 0.7365981, -0.5254201, 13.12451, 82.20515, 0, 
138.2484, 0.7330598, -0.525532, 13.12451, 82.20515, 0, 
138.2475, 0.729263, -0.5256521, 13.12451, 82.20515, 0, 
138.2467, 0.7256894, -0.5257651, 13.12451, 82.20515, 0, 
138.2459, 0.7220045, -0.5258816, 13.12451, 82.20515, 0, 
138.245, 0.718295, -0.525999, 13.12451, 82.20515, 0, 
138.2442, 0.7146677, -0.5261137, 13.12451, 82.20515, 0, 
138.2434, 0.7110295, -0.5262287, 13.12451, 82.20515, 0, 
138.2425, 0.7071423, -0.5263516, 13.12451, 82.20515, 0, 
138.2414, 0.7025856, -0.5264957, 13.12451, 82.20515, 0, 
138.2406, 0.698896, -0.5266124, 13.12451, 82.20515, 0, 
138.2387, 0.6908624, -0.5268665, 13.12451, 82.20515, 0, 
138.2378, 0.6870701, -0.5269864, 13.12451, 82.20515, 0, 
138.2369, 0.6831925, -0.527109, 13.12451, 82.20515, 0, 
138.2361, 0.6794077, -0.5272288, 13.12451, 82.20515, 0, 
138.2352, 0.6757951, -0.527343, 13.12451, 82.20515, 0, 
138.2344, 0.6721601, -0.5274579, 13.12451, 82.20515, 0, 
138.2336, 0.6686046, -0.5275703, 13.12451, 82.20515, 0, 
138.2328, 0.664984, -0.5276847, 13.12451, 82.20515, 0, 
138.2319, 0.6613231, -0.5278006, 13.12451, 82.20515, 0, 
138.2311, 0.6577602, -0.5279133, 13.12451, 82.20515, 0, 
138.2301, 0.6534052, -0.528051, 13.12451, 82.20515, 0, 
138.2292, 0.6497105, -0.5281678, 13.12451, 82.20515, 0, 
138.2274, 0.6415192, -0.5284268, 13.12451, 82.20515, 0, 
138.2265, 0.6378996, -0.5285413, 13.12451, 82.20515, 0, 
138.2257, 0.6342325, -0.5286573, 13.12451, 82.20515, 0, 
138.2249, 0.6306529, -0.5287705, 13.12451, 82.20515, 0, 
138.224, 0.6270821, -0.5288835, 13.12451, 82.20515, 0, 
138.2232, 0.6234825, -0.5289973, 13.12451, 82.20515, 0, 
138.2224, 0.6198353, -0.5291126, 13.12451, 82.20515, 0, 
138.2216, 0.6163383, -0.5292232, 13.12451, 82.20515, 0, 
138.2206, 0.6121486, -0.5293556, 13.12451, 82.20515, 0, 
138.2197, 0.6082405, -0.5294793, 13.12451, 82.20515, 0, 
138.2188, 0.6045253, -0.5295968, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
138.2178, 0.6002483, -0.529732, 13.12451, 82.20515, 0, 
